"company_pk","cosine_distance","text_raw"
5236707,"0.29692051699518174","Volunteer Fire Department The Crossfield Volunteer Fire Department exists to protect and prevent fire loss and/or damage to the citizens of the Town of Crossfield and the Municipal District of Rocky View surrounding Crossfield, while maintaining the highest level of professionalism. Responding to the individuals who live in the community, do business here, visit or are just passing through our response area is crucial, and we will respond to their emergencies in their time of need. Continual training and upgrading is very important—as is the training of our citizens to become more fire safe. This, in turn, will help prevent fires and make the community safer. The Crossfield Volunteer Fire Department is involved in the many fundraisers for various causes as well as providing ambassadors to represent our community in an utmost professional manner."
6585298,"0.2969260844356264","We are a team of more than 200 collaborators, who provide committed solutions in business cleaning, buildings, educational centers, sports clubs and goalkeepers, with vocation, responsibility and commitment. Our imprint consists of carrying out the work efficiently and responsibly, with the aim of becoming strategic partners, allowing us to reduce your costs and worries. We offer you: - Excellent prices - Carefully selected personnel - Personalized attention - Committed operations - Adaptation to your needs"
6953887,"0.29694446361726456","When co-designers Kathryn Forth and Julia Ritorto first met to conceptualise Acler, their common goal was to rebel against cookie-cutter digital design and bring the design process back to its fundamentally tactile roots. Each Acler piece is developed over a process of 12 months, and is subtly redrafted, and redraped along the way, allowing the design to take on its own form naturally. The end result is a meticulously constructed piece, which has an organic sculptural shape and an ultimately refined minimalism."
3470583,"0.2969575235374189","Elevate Creative Group is a digital marketing agency comprised of a team of extremely passionate individuals. Some of our offered services include digital marketing, web design & development, photography, and video production."
4714844,"0.29697343147117217","We negotiate the business terms of the lease agreements, renewal, options, and assignments whether you are on the landlord or tenant side."
6250267,"0.2969792019203129","Jamies Landing is a residential apartment complex with onsite professional management and their 24-hour emergency maintenance we deliver top notch service. Onsite amenities including a basketball court, playground, and volleyball court. These features are all very important and can be deal-breakers, but during that next level of the search process, there’ll also be the rundown of apartment amenities."
2567981,"0.2969805067216431","Xzero AB is a research company based out of Bryggerivägen 12A 168 67 Bromma, Stockholm County, Sweden. We at XZERO have been working with beyond state-of-the-art technological development for water purification and polishing which is the only standalone technology capable of removing sub 20 nm killer particles, Arsenic, Boron, Silica and more from UPW process loops for Semiconductor Foundries. We are capable of producing probably the cleanest water in the whole world, Order a sample and Try it out yourself at https://type1water.com/order-water/"
4402886,"0.29699491804741185","We are an experienced, and reliable Specialty Contractor for EIFS, Exterior and Interior Plasters, Thin Stone Veneers, and many other types of Masonry installations."
4905413,"0.29704630699338963","Rhino Rush is a digital store that provides a wide range of energy shots in various flavors equipped with ephedra and caffeine."
6127339,"0.29707889626529305","Heal Again: Feel the Relief, for muscle & joint Unwind Again: Calm Your Storm, for calming focus Sleep Again: Find Your Sleep Again, for sleep score improvement"
4482981,"0.2970860842363684","Sigil PCC Limited is a Gibraltar-based Experienced Investor Fund (EIF) that invests in open blockchain protocols, crypto assets and decentralized applications. Our mission: We invest in well defined opportunities in crypto-space, which provide asymmetric high risk - high yield dynamic for balanced portfolio. Our investment thesis: Cryptocurrencies and digital assets will continue disrupting the world by decentralisation and immutability. Decentralized crypto-networks change the way we: 1. Rely on Money and Financial systems 2. Transfer Value and Trust 3. Conduct Contracts 4. Organize Data and Platforms We are aiming to not only passively invest in cryptocurrencies, but also to help education and adoption with own crypto projects."
1452916,"0.29717961516132807","Onyx Renewable Partners L.P. (""Onyx”) is a national provider of clean energy and decarbonization solutions to commercial and industrial businesses, real estate operators, large-scale facilities including manufacturing / storage, schools and universities, and government agencies and municipalities. Onyx is helping companies create the bridge from today’s clean energy reality to tomorrow’s possibilities. Onyx’s approach to providing clean energy solutions ensures expert guidance at every step for our commercial and industrial customers. From solar energy and storage to electric vehicle charging and beyond, Onyx partners with our clients from the beginning; our team focuses on creating a long-term relationship for the life of the asset. We design, develop, finance, construct, operate and maintain our projects and portfolios. Onyx leverages its wide-ranging industry expertise to transform energy and regulatory complexities into simple clean energy solutions to reduce carbon emissions. Onyx was established in 2014 by Blackstone Group, one of the largest global private equity managers investing in the energy sector. The Company immediately became a nationwide platform for distributed solar generation for commercial and industrial customers. Today, Onyx is owned by SDCL Energy Efficiency Income Trust (SEEIT), a global investor in sustainable energy solutions. This ownership structure provides Onyx flexibility and stable access to long-term capital from major institutional investors, enabling us to deliver highly customized clean energy solutions, with no initial investment from or upfront costs to our clients. Onyx Renewables is headquartered in New York City with offices and employees located nationwide. For more information, visit www.onyxrenewables.com or connect with us here on LinkedIn."
6365183,"0.297217631671706","Dogwood Event Strategies provides expert consulting in business events, specifically meeting planning and conference education related services to our clients. We specialize in overall strategy, organization and detailed project management to improve efficiency, value to your stakeholders and reduce administrative costs while raising the level of your business events."
5054387,"0.29725088783349396","What if a group of nations was determined to put a town on the Moon, and they based their decisions only on technical and economic merit? We built a virtual moon town that might exist after a few decades of such a venture. It’s all designed properly – realistic and sensible. We put it in a real place – Lalande crater. Enter it and it’s all there – the ships, rovers, habitats, machines. To have an experience of living on the moon, take a good long tour through Moon Town. Follow virtual residents going about their day. Operate the equipment and learn how it works. Attend events by the community. Play in the lunar parks, garden in the farms, drive around, act out common activities. Want to go further? Moon Town is meant to grow, it’s a platform. Reserve a plot and build a home. Fill out the habitats with gardens, markets, offices, all the facilities of a town. Design the machinery that mines, manufactures, transports, handles power, communications, research. Plan new habs. Write a story and film it in the town. Use the town or its contents in a game. It’s all open source and you can use it however you like. It’s as open-ended as our future is right now. There are no cliches here, no fantasies. The day is nearly here when real ships will launch to really settle another world. There is a great deal we need to think about before then. Be a part of Moonwards."
4637524,"0.29725734607830434","We are the world’s first self-serve celebrity marketplace platform connecting brands and celebrities and a marketing consultancy specialised in providing celebrities to brands for business growth."
6331567,"0.2973169571597678","Are you looking for a quality online radio station? Radio Power Latina is here to get your through the day with awesome tunes and on air advertising services."
6270113,"0.29731922213572926","Protective Polymers Ltd manufacturers and supplies high performance Aerogel Liquid Insulation, Aerogel Plasters, Aerogel Cement Renders, Aerogel Blankets and High Temperature Coatings for the Oil & Gas, Pharmaceutical, Power and Food and Hygiene industries. Our Aerogel liquid insulation is simply the best on the market today with a thermal conductivity of only 0.032 makes us the market leader in liquid insulation development for a range of industrial processes. Our coatings for the prevention of CUI are state of the art, formulated to withstand boiling water and thermal shock they are fully ambient cure ""not air dry"" like most other products on the market, this makes them first choice for OEM shop application allowing quick productivity through the paint shop as its fully ambient cure this greatly reduces the damage the can occur when assembled on site. With a range of 10 standard colours with temperature resistance up to 950 °c. All of our products are manufactured to ISO 9001 / 14001 quality assurance"
2118326,"0.29734358914202164","Award-winning Chartered Accountants based in Hereford, Ludlow, London and now Shrewsbury, taking care of all your compliance needs, accounts & taxation as well as giving business advice and support to a wide range of companies, academies, charities and sole traders. We’re a digital firm embracing technology and using it to transform accountancy. We’ll give you a different perspective on your business through our years of experience, expertise and innovative use of technology. We’ll help you elevate your business to the next level. Crowned Total Xero winners in the Xero Awards 2023 🙌"
5625190,"0.2973681124417603","The Crane Bay is a truly unique event facility located steps away from the Lucas Oil Stadium in Downtown, Indianapolis. The décor features an urban, edgy, and industrial atmosphere that can be transformed to meet the needs of any event! The walls of the facility are painted white; a blank canvas so to speak, that will allow you to adjust the LED lighted columns to any color to match your event. Perhaps the most remarkable feature of Crane Bay is the private outdoor patio that faces the downtown skyline. On a chilly evening, the fireplace and heating elements will keep you warm while you cozy up on the comfortable lounge furniture. Another aspect to note is the wide open indoor space that can be kept or divided using our draping system. This naturally progressive layout allows you to surprise your guests with a “room reveal” and move from cocktail reception, to dining or dancing with ease. • 15,000 Square Feet • Capacity of 600 people seated and 1,200 standing • On site catering and kitchen facilities • Blocks away from Lucas Oil Stadium and the Indianapolis Convention Center • VIP Area, Boardroom, Green Room Area • 1,200+ parking spaces on site"
6559518,"0.29736818169300716","Samcara is a platform for career assessment, exploration, and guidance. Our vision is to provide comprehensive Integrated Career Guidance Solutions (ICGS) to all sections of society through self-assessment tests and counselling. It is founded by alumni from IIM - A and Harvard with 150+ years of total experience in the field of HR management, leadership, executive selection, recruitment, consultancy, and training. Our experienced team has built a number of tools and tests and guided more than 4000 MBAs from IIMs (Ahmedabad, Bangalore, Calcutta, Indore, and Lucknow), IMT, GIM, DSB, and NSB. We have also counselled CAs, working professionals from MNCs, retired Armed Forces officers, school and college students from leading institutes to the right career choice and path. Our Founders: Dr. Jayant Mukherji, B Tech-IIT Bhu, PhD (IIMA); Arvind Dev, Maths (Hons)-Stephens, MBA (IIMA); Maj Gen TP Singh (Retd) Dr. V S Sisodia, PhD, ITP (Harvard); Sanjeev Borwankar, ex (MD-Euronet);"
6024676,"0.2973954919105132","The award-winning financial technology startup Paymes is a global payment platform that allows individuals and institutions to easily receive payments and conduct electronic commerce without any electronic commerce and/or financial literacy knowledge, eliminating application dependency and without the need for high budget requirements. The company, which set out to facilitate and make the secure payment process of individuals selling through Social Commerce and Electronic Commerce, has reached a structure that provides services from housewives producing handmade products at home to factories with 1000 dealers and sub-dealers and Top 100 internet companies. We were chosen as the most innovative payment method by International Finance Mag. We have entered the list of Turkey's 10 Entrepreneurs with the highest turnover by FastCompany. We were shown among the top 50 Startups in Europe at Slush, the largest entrepreneurship organization in Europe. We were shown among the top 50 startups in Turkey by Forbes, by winning Seedstars Turkey, we represented Turkey at Seedstars World. We have been in acceleration programs such as Startup Chile, Startershub. Founded in 2017, the company joined forces with PayTabs, the leading payment company of the Middle East and Africa as of 2022. Representing PayTabs with the Paymes brand in Eurasia, the company aims to achieve the global leadership of the social commerce market with the power of PayTabs."
6898053,"0.2974295148505466","Order wood pellets easily and securely from the test winner! The pellets price comparison from HeizPellets24 finds an inexpensive offer for you."
2605175,"0.29743067316501814","Avanti Industries, LLC is a building materials company based out of 5107 N 51st Avenue, Suite 2, Glendale, Arizona, United States."
6125252,"0.297431625160376","Shamrock Mechanical Company works with both commercial and industrial facilities. They specialise in plumbing and construction services, including plumbing retrofits and upgrades, design build plumbing contracting, facility remodels and additions, ground-up construction, full installation services, and bid-spec plumbing contracting."
3954147,"0.297434112506073","Linking Lives UK is a national Christian charity based in the UK. We work primarily with churches and Christian agencies to assist in the setting up of befriending schemes aimed at isolated older people. This is achieved using a community franchising approach. On a local level, volunteers are matched to someone who has requested regular visits, and these take place within the home setting. Local projects also run regular social events and activities aimed at reducing loneliness and social isolation."
5904174,"0.29743763238934584","A 4,000-acre master-planned community in Aurora, Colorado with 21 miles of trails and 500 acres of parks and open space."
4233338,"0.29744480909232873","Paradigm Consultants is a NCR based boutique consulting firm specializing in 3 E’s: 1) Education 2) Energy 3) Entrepreneurship The founders have over 3 decades experience in above sectors having established several successful institutions and consulted with many national and international organizations. Paradigm is also an entrepreneur’s nirvana, as a mentor-driven accelerator/incubator looking to provide resources to tech-centric startup ideas and helping people achieve their startup dreams. At Paradigm we believe in helping entrepreneurs and companies and take their idea all the way. We provide our incubatee companies with funding support, business planning tool kits, free e-books on entrepreneurship and motivational entrepreneurial anecdotes. These resource will assist budding entrepreneurs in turning their ideas into a reality."
5210411,"0.297446233186339","Leesa Watson is the owner and talent behind LW Imaging. She is an Algonquin College graduate of the Photography program. Her style is described as light, bright, fun and sentimental. She takes pride in her work, and loves to capture the whole-hearted moments and laughter in everyone. She firmly believes that moments should last forever so she does her best at making sure every photo is captured to the best possible outcome."
3604406,"0.297476613822382","Welcome to Games Branding – We are a result oriented PR communications agency with focus on brand building, social media handling, influencer and content creator engagement. Whether you are in the video games industry as a startup, established indie or representing a well-acclaimed brand, we have the experience to support you. Many game developers have already benefited from our expertise and seen their games receive a significant boost of awareness. We go the extra mile to secure the best possible outcome for the clients that we support. The level of services and structure we offer, combined with our high success rate, is why we also see our campaigns often break records in performance. You will work alongside a dedicated, experienced, and international team, located in Europe, Latin and North America. We're ready to plan and execute on your behalf. Let’s provide you the success you need to get visible. Let’s talk!"
3836816,"0.2974846427170068","Jeff Kelly Inc is a nonprofit organization management company based out of 10540 Washington St, Kansas City, MO, United States."
6217998,"0.2974926474699152","Welcome to Disc Golf Boxes Online Store.  Disc Golf Boxes started as a hobby of a sport that I love to play.  It started by selling a couple discs here and there with locals at the course, which then turned into an online business.  Disc Golf Boxes is here to supply all your needs with the sport of disc golf, while providing you the highest level customer service and support in the sport.    Current Products: DiscGolfBoxes.com currently focuses on carrying premium plastics from Dynamic Discs, Westside, Latitude 64, and more.  We also carry the full line of bags from those manufacturers & Fossa.  Disc Golf Boxes is here to cater to all of your frisbee  needs, anything from putters, midranges, fairway drivers, hybrids, drivers, accessories, swag and much more! Disc Golf Boxes is your one stop shop for anything disk golf, if you have been looking for that perfect disc, you know which one... the one disc that you have looked everywhere for and just have not had any luck finding, we have what you are looking for! With an extensive frolth selection Flipside will be able to find you whatever you are looking for. Looking for a huge hyzer disc, a straight flying fairway driver, how about the perfect spin putter? We have it all! What else could you ask for? Here at Disc Golf Boxes we have made shopping for disc golf so much easier, until now you have had to pretty much search all of you local shops (if your lucky enough to have them) search a ton of industry websites and possibly even websites like ebay and amazon to get all of the items you will need for your season. BUT NOW THAT IS ALL OVER!!!! This is your one stop shop for everything you could ever need in the sport of disc golf, after finding what you need, your order will ship quickly and safely and we are always here to help you with any questions you may have. Make sure to always remember, when you need disc golf discs... Shop Disc Golf Boxes!  Disc Golf (also known as"
1385903,"0.2975746038467114","Writing for TiNY Writing for Tiny founded in 2013 makes helpful, personalised and unique books that are designed to help parents and relatives to communicate with the little people in their lives. Be it about the common everyday issues or the more difficult aspects of life. Concept This is a modern and innovative way to speak to children through bespoke, illustrated e- books. We will write and illustrate a tailor made ebook for the parent and child. Each page has a meaningful message for the child and parent, based on methods that are proven to help a child’s understanding. It acts as a means to open up the communication process between parent and child, and it guides parents step by step through what can be a difficult process. We help parents to answer those awkward questions."
5366065,"0.2975873383056439","DR Conseils excels in occupational health and safety management. Through its exceptional ability to meet the specific needs of its clients, DR Conseils competes in ingenuity both in prevention and in the management of compensation and financing. In addition, thanks to its complete and proven expertise, its sound management of files, its prevention methods and its unparalleled legal services, DR Conseils allows its clients to access remarkable performance for its mutual insurance clients. prevention and out of mutual. By joining our prevention mutuals, you have access to our team of experts in prevention and compensation in the event of an accident or other occupational illness. It is thanks to them that the premiums of all members of our mutuals have experienced significant reductions compared to the rate of the average unit in Quebec in your industry over the years. Follow us to be informed of events and news in health and safety at work!"
3243859,"0.29759401402526187","If you are thinking about having a fundraiser, there is no better resource than Charity Valet. We can help recommend the best type of fundraising event based on your individual needs. It might be a banquet, silent or live auction, helicopter ball drop or a golf event. Regardless of the event type, we have the experience and technology to ensure that it runs smoothly and most of all, meets or exceeds your fundraising goals. So let's partner up and raise some money for your organization."
6902098,"0.297594967699493","Discover our selection of works, true pearls and pillars of Muslim spirituality, whose translation quality remains a priority! Our books are in French and Arabic to facilitate learning. Works of personal development and spiritual awakening."
6674343,"0.2976084656690151","Preserve your youthful skin with a complete line of products for preventative anti-aging. Our groundbreaking RETINOL+ will keep you looking younger and more beautiful at every stage of life."
6762811,"0.29763289718235264","Providing mom and babies with luxury essential items that make everyday tasks more practical and comfortable, Rosa Mae products are sustainably made and encourage the natural bonding between baby and caretaker."
4798543,"0.29765242976204687","What is Round? Round is a creative and strategic partnership founded by two experienced agency leaders, Paul Riss (creative director) and Mike Davidson (business director). We’re responsible for work that has made a significant contribution to our clients business results; helped Subaru more than double sales and market share, made autoTRADER the #1 auto site in Canada, re-invigorated the Manulife brand, got people to care about the Canadian Cancer Society again, turned the Investors Group word mark into a valuable revenue-generating asset and helped Cialis fight off Viagra. Along the way we’ve won top honours at every advertising effectiveness award show around the world. Let’s listen to some vinyl and chat."
3965233,"0.29768272665944473","Locus Ventures is a seed fund founded in 2016 by Google, Facebook and Y Combinator alums. We invest in passionate founders looking to build important, world-changing companies. Our partnership is unique in its wealth of startup founding and operating experience in both Silicon Valley and Asia. We work closely with founders in our portfolio and offer guidance on product design & development, customer acquisition, team-building, and fundraising."
6850434,"0.29769683202830677","Welcome to Canvas Hair Salon Located in Maple Ridge BC. We offer many salon services to suite your desire.. click here to read more"
2947890,"0.29770617721535475","In a company there are only two types of people: those who sell and those who help sell!. With this catchphrase I started a lecture for employees in the middle areas of a large supermarket chain (...)"
2755942,"0.2977660089065183","Meraki (origin: Greek) – to do something with soul, creativity & love; to put something of yourself into your work. Launched in Dec 2019, Meraki started its India operations from Bangalore head office – with its warehouses spread across Bangalore & Gurgaon. Meraki is a Women’s Wear brand; offering timeless, modern, contemporary styles in sustainable fabrics. It intends to create simple and soulful pieces in earth-friendly fabrics that defy trends and seasons. Our styles have a timeless aesthetic with a comfortable fit and their versatility helps transcend wearing occasions. Meraki has developed a unique sizing concept in combination with the silhouettes i.e. the drape and fit well on various body shapes. Meraki's Purpose: To Help You Build a Soulful & Sustainable Wardrobe. Meraki offers products ranging from Apparel, Footwear, Handbags to newly introduced curated range of Home Linen. Their collection is present on the webstore, in leading fashion portals like Myntra, Amazon, Ajio and Tata Cliq and in a few boutique stores in Goa and Ahmedabad. Apart from this, Meraki is ‘Gold Rated Brand’ for Sustainability Intent and Social Responsibility by Bluesky Sustainable Business LLP Meraki believes in embracing change and progressively evolving towards a more sustainable future by curating products."
6822744,"0.2977671445746819","We're a division of AvroKO World consisting of entities that all have the mission of making Our World a better place through the transformative power of hospitality. Check out Hospitable Bridge, our accelerator studio for POC female-identifying founders who are changing the hospitality industry for the better, via our website. Our sister companies include AvroKO Design, Brand Bureau, AvroKO Hospitality Group, and Goodshop Manufactories."
2458611,"0.29778460873456014","The only full-service marketing agency with a niche in consumer psychology. Clicksuasion Labs closes the loop of marketing science by applying relevant, actionable, and peer-reviewed research to marketing campaigns."
6126355,"0.29778568161810215","Rosa Brothers Milk Company - The best milk and dairy products made in the beautiful San Joaquin Valley of California."
4180096,"0.29780513683465537","Families for Effective Autism Treatment of CNY (FEAT CNY) is a not-for-profit organization of parents and professionals founded to support families of children with Autism Spectrum Disorders (ASD). We are made up of an all-volunteer Board of Directors and Board of Advisors. All financial and time contributions are used to provide training, program, and support opportunities for families in the greater Syracuse area. We are fully committed to collaborating with schools, agencies and individuals to provide the most effective services."
4590818,"0.29781701590811516","INNOVATION AWARD WINNER and 2nd PLACE @ NOT-A-BORING-COMPETITION 2023, Bastrop, TX, USA INNOVATION & DESIGN AWARD WINNER and 2nd PLACE @ NOT-A-BORING-COMPETITION 2021, Las Vegas, NE, USA We are the official student team of ETH Zurich to compete in Elon Musk‘s Not-A-Boring-Competition. Our vision is to spearheads the research on infrastructure which allows the (Hyper)loop concept to become reality. To accomplish this goal, we developed our innovative tunneling robot Groundhog Alpha."
7009094,"0.29782689887514846","Jason Zuckerman is a mortgage broker with Orbis Mortgage Group in Montreal. He is your one-stop solution for all your mortgage needs. Jason is an experienced, highly knowledgeable, mortgage broker licensed under the AMF."
5248884,"0.2978300452232161","Craft brewery and distillery is now open in downtown Prince George, BC. CrossRoads represents Prince George at the geographical centre of the province, highlighted by the convergence of the Nechako and Fraser rivers, the intersection of highways 16 & 97 and the crossing of the railway. CrossRoads also references the critical decisions that are made at key moments in life."
3544011,"0.29783478949480213","A resturant in Fenton, Michigan that features a daily menu with a wide variety of delicious food, a lively bar, and live entertainment."
1510072,"0.2978379371359373","Everest Recovery is a new startup run by seasoned veterans in the substance abuse treatment field. Our mission is to provide comprehensive services for persons affected by addiction through community awareness, quality and holistic clinical services in an efficient, safe, and fiscally sound environment. We help people rebuild their self-esteem and reestablish their roles as productive family members through our services, which include all three FDA approved medications: methadone, buprenorphine and naltrexone; diagnostic assessment, relapse prevention and support groups, addiction education, counseling, and more."
6354495,"0.29784852900829273","Education for Digital Restorative Dentistry.    We focus on chairside CAD/CAM dentistry, mainly CEREC by DentsplySirona.   We have multiple videos regarding techniques, clinical management, practice integration, and efficiency."
3076008,"0.297868013381938","AYO UCO CJSC is providing consumer, business and agricultural loans. The main goal of the company is to provide quickly support to customers who need financial resources."
6635370,"0.29788149037095957","Metsa Ltd specialises in low impact forest creation and land engineering in challenging environments throughout the UK, working mainly across Scotland and Northern England. Our team of operatives have extensive experience in delivering challenging projects in some of the most inhospitable and inaccessible locations. In addition to the experience our personnel have, we utilise some of the most specialised equipment available to deliver forestry and land engineering projects. By taking a different approach to forestry and associated works we have established ourselves as a trusted partner to a number of landowners and forestry services providers."
4334045,"0.297898137819984","Qiti is the new gen international health insurance designed for Digital nomads & Globe-trotters. Fully optimized by data and AI, Qiti makes your coverage personal with adjustable pricing based on your destination, age and length of stay. Anywhere in the world, you can contact a doctor whenever you want, get treatment or social protection, be covered continuously regardless of the change of country. Live the world safely with Qiti 🌎"
5997149,"0.29790868784085156","Discover new construction homes or master planned communities. Check out floor plans, pictures and videos for these new homes, and then get in touch with the home builders."
3466432,"0.2979214400672331","Tailored writing services include developing, editing and proofreading content, social network posts and interviews. Areas of expertise include global Fintech, Crypto, Blockchain, AI, IoT, Insurtech, Proptech, Neobanking, AltFi, P2P Lending, Crowdfunding and Hospitality industries, but will happily explore working in new fields and sectors."
2476347,"0.2979452850883809","Founded in 2011 as “the next generation in gay travel,” Brand g Vacations aims to serve the growing numbers of lesbians, gay men, bisexuals and transgender (LGBT) travelers, along with straight allies, who enjoy innovative escorted vacations to international spots. From the ships we charter to the wide variety of destinations we include in our travel programs, there’s something for everyone. Whether you’re traveling with a partner or interested in making new friends, we have several trips throughout the year that provide excellent opportunities to explore the world with others that share similar values. Our goal is simple. Offer unique, compelling and lesser traveled corners of the globe to our guests. We have a real passion for LGBT group travel and especially for more intimate and meaningful trips that Brand g is best known for. We always aim for exotic bucket list destinations along with some of the tried and true more popular spots. What really makes us special is our emphasis on unique destinations and smaller ships, which translates to more intimate personal experiences for our travelers. Brand g Tenets - To be primarily for gays and lesbians – but clearly welcome our friends and families. - To be price competitive while offering plenty of comfort. - To design innovative vacations that combine the interests of lgbt travelers and the offerings of destinations that want them. - To simply use the power of travel to make the world a better place."
3889349,"0.2979748971551974","Kisaan Parivar is a progressive corporate farming-based company. Our vision is to enhance the quality of human health by producing organic food with rich nutrients. We are promised to provide a lifetime pleasure for our farmers, vendors, consumers and clients."
5587321,"0.298026442527751","Welcome to Elba, MN, located in the heart of the Whitewater Valley. Our Convenience Store has 24-hr pay-at-the-pump fuel, DNR license sales, State Park approved firewood bundles, bait, tackle, groceries, and much more to meet your hunting, fishing, and camping needs."
6766990,"0.2980424291935766","At OSAA, we strive to create a better day for all people regardless of age, race, health and economic status. By challenging the conventional way of thinking, we want to improve the quality of life for the society around us. Currently, our primary focus lies within the medical sector. We are interested in improving the way patients have been treated for decades, in order to facilitate these processes for both the patients and health professionals. By combining user-focused approach and simple mechanical engineering, we aim to create simple yet effective and user-friendly products that will help numerous people around the world."
6352419,"0.2980636421328219","Doctor Unite is the leading online medical community exclusively for Primary Care Physicians enabling specialized consultation, communication, and information exchange within a private and secure platform."
6143788,"0.2980976586109022","Baygas Propane offers propane gas delivery and tank services to residential and commercial customers. They provide propane service for barbecue cylinders and motor fuel cylinders. Their stores are stocked with propane-related supplies and equipment, including hoses, valves, fittings, and regulators. They also inspect and requalify cylinders and leaky valves."
2052197,"0.29810214042661576","Level Up Financial Planning, LLC was created to bring financial planning to those who need it most, young professionals & growing families. After all, you are facing a lot of crucial financial decisions that will impact your life in more ways than just financially. It is our belief that by tiny improvements through education and informed decision making that your life can be taken to the next level. My affiliations are important to my clients. All three of my affiliations require that I act as a fiduciary for my clients, which means I have to act with your best interest in mind. It’s really unfortunate that not all advisors have this requirement. Being a part of NAPFA means that we’re Fee-Only and all costs are transparent with no sales… ever! As a CFP® professional, it confirms for my clients that I’m able to assist them with their planning needs across many planning disciplines: Financial , Tax, Estate, Retirement, Investment, Insurance, & Employer Benefit, etc. . XY Planning Network has been leading the charge for advisors to provide financial planning for the next generation and is a significant resource that allows me to tap the knowledge of like minded advisors across the country to always be on the cutting edge of creating value for my clients."
6232760,"0.2981110874215792","Whiteley Healthcare for Physio Supplies and Pain and Sports Injury Relief Products for the Physiotherapist, Hospital and Chiropractor in Australia"
1701291,"0.2981497708291213","Brilliant Care is a mission-driven population health management company that assists with value based care initiatives. Our objective is simple: improve health outcomes and reduce total cost of care. We proactively identify at-risk hypertensive, diabetic and CHF patients and provide them with personalized access to a nurse care manager who works as an extension to the provider. Using high-touch care coordination and advanced remote technologies, we improve patient compliance and medication adherence while reducing unnecessary ER and hospital visits. Essentially, we help improve outcomes substantially, without heavy lift or any out-of-pocket costs for healthcare organizations."
3739066,"0.29815018806156013","Publications on questions of personnel management: selection, adaptation, training, evaluation and motivation, etc. News, HR- events. Files. Forum. Blogs. Headings: Recruitment, Adaptation HR records management Evaluation Motivation Corporate culture Training HR strategies Occupational safety"
4457590,"0.298154890537242","Lake Mary, Longwood & Orlando, Florida's best scuba diving shop, scuba diving lessons, and diving equipment. Come by our Lake Mary, Florida storefront."
3297683,"0.2981810988079734","Every superhero doesn't wear a cape. Sometimes, they build a community. C3 Universe, aka Community & Cold Coffee universe, is a weekly virtual hangout session where community superheroes chat, chill and discuss community building. Our virtual universe is spread across different channels. Whereby for meeting community superheroes, Habitate online forum to discuss anything around community building in detail, Gather town as our online cafe to chill, and WhatsApp for quick chats. Wanna join the bandwagon of our community superheroes? Join our community: www.communitycoldcoffee.com"
6783996,"0.2982286099842525","Bangkok Chemart Co.,Part is a distributor of U.S.Pharmacopeia , product of Pharmaceutical standard from European and import product from oversea."
5860533,"0.29826017638919133","Copper City Physical Therapy offers musculoskeletal, post-operative, neurological, spine, orthopaedic, and dry needling services. They have services for men and women. An online inquiry form is available on the company's website."
5178313,"0.2982723953399137","Opt In expands its wide range of services within various fields. The firm offers business consulting services like branding, culture creation, and not-for-profit fundraising and development. Also, the company focuses on marketing, public relations, customer insights, event management, competitive analysis, and business planning."
3406010,"0.2982779291685783","Picture a world where every time you put your pen to paper and let your ideas run wild, you enjoy a luxurious writing experience, while the wildlife that's endangered today thrives as it should. As artisans of tomorrow, we handcraft products of the most premium quality while staying in tune with our ecological consciousness."
3954043,"0.29828020354744844","Linke Resources is a professional search firm focused on behavioral health and other human services based organizations. Drawing from our collective experience in the treatment and support of intellectual disabilities, autism, addiction and mental health, Linke Resources has the unique ability to identify qualified local, regional, and national candidates to advance your mission and complement your organizational culture and needs. Linke Resources solves recruitment needs at all levels of your organization. For more information, contact Dr. George Linke at gplj@linkeresources.com"
3506910,"0.2983415242054914","Estorytellers is a subsidiary of Write Right, highest rated and reviewed Content Writing and Marketing Agency in India by Clutch and Goodfirms. Estorytellers provide services from online to offline, tech to nontech content to diverse industries including IT, Ecommerce, Entertainment, Politics and Media. For more, visit g.page/estorytellers"
6354116,"0.2983750523105121","Sygnus is a Caribbean-based non-traditional financial solutions firm that is breaking the mould of traditional industry practices in the region. Our Investment Management Unit is built around the Sygnus Difference - a commitment to building dedicated partnerships with each of our clients. These partnerships are sustained by seamless execution, independent advice, client empowerment and customized solutions. Sygnus provides financial solutions along three core business lines: Investment Banking, Investment Management and Tax Advisory. We serve a diverse set of Caribbean and international clients, including individuals, companies and governments. We strive to be the leader in the Caribbean Private Credit market with a focus on investing in Medium-sized firms across the region. Sygnus was created with one aim in mind – to increase Caribbean clients’ access to capital and provide clients with customized and cutting-edge financial solutions. Our 3i’s Principle - Innovation, Independence and Integrity - governs the way we serve our clients and deliver value for them. It reflects our commitment to put the client at the centre of everything we do."
2737025,"0.29846259373871853","Richmond Indie Radio is a fresh new voice, on the air since January 1, 2005. We broadcast music you DON'T hear on the radio dial with LIVE LOCAL DJ's doing REAL LIVE SHOWS. In addition to our locally produced music shows, we offer a wide range of National and Local news programming that covers issues unrepresented by other media. We are also a true community radio station. That means- -We are locally owned, and by charter can never be bought out by any non local entity. -The station is operated by volunteers from the Richmond community. Our staff consists of your neighbors playing music, sharing news and operating the station."
