"company_pk","cosine_distance","text_raw"
5884250,"0.28565876825838843","I Heart Real Estate is a real estate company that gives sellers and buyers the results they want. Market trends can provide the tools and technology required to streamline the sales and escrow processes."
4618259,"0.2858439726372902","The Tech Support Cooperative fosters autonomy and independence through education and support that focuses on the intersection of technology and humanity. Through our efforts the Cooperative movement will be stronger, smarter, and more agile, while providing right livelihood to our members."
2358541,"0.2858535264177904","Kaufpedia is a Swiss creative marketplace that empowers businesses and creators to sell and grow online. At the heart of everything we do is making business better through technology. Our mission is to democratize e-commerce for all through technology in Switzerland and helping creators and businesses reach out to their customers easily. Our vision is to build an ecosystem where businesses can start selling their goods and services and consumers can discover anything. We are particularly motivated in mission-driven & people-first environments, so we work hard to create one. We want to be pioneers in the e-commerce digital transformation in Switzerland. Kaufpedia is able to empower as many merchants and users as possible across our marketplace, logistics, payments, and financial technology businesses. Headquartered in Zurich, we are building a world-class technology company that creates opportunities, increases financial inclusion and helps people achieve more. Our values: ✔️ Honesty over everything ✔️ People over profits ✔️ Collaboration over competition ✔️ Shoot for greatness ✔️ Never compromise on quality ✔️ Help the needy Join our movement. Reach out to kaufpedia.ch"
3759738,"0.28600075411787074","IDESIGN GRANITE is family owned fast growing company based in Fredericksburg, Virginia. Company was created to provide Virginia, Maryland and DC residents with highest quality service and affordable price. Our goal is to make every customer extremely pleased with product and services we provide. We are proud to bring together most experienced and qualified team in stone industry"
6585925,"0.2860161746711406","Caravan Tours offers fully escorted tours plus all-inclusive Latin America vacations with tour operators, meals, water, 1st class resorts and airport transfers, all for one great low price."
2139328,"0.28604343963182643","Established in 2012, Ascent Web Portal - Digital Marketing Agency, headquartered in Noida, India As a full-service digital marketing agency, we provide web design, web development, mobile apps, internet marketing, SEO, social media, PPC, email marketing and content writing services to large and small scale businesses that are looking to boost their business and online presence more efficiently."
3613729,"0.28612416982648725","Gemspring Capital is a middle market private equity firm with $3.4 billion of capital under management focused on companies generating up to $500 million in revenue in the business services, industrial services, distribution and logistics, healthcare services, financial & insurance services, specialty manufacturing, media and software industries. The firm provides flexible capital and partners with talented management teams to propel companies to grow and achieve their full potential."
6487991,"0.2862069861642088","The department drives Queensland’s focus on creating competitive regional economies with an innovative and resilient manufacturing sector across the State, to create and support jobs for all Queenslanders. Our vision is for a strong, resilient and inclusive Queensland with thriving regional economies and an innovative manufacturing sector. Our objectives are to: • Create competitive regional economies • Create an innovative and resilient manufacturing sector • Attract private sector investment and create jobs by supporting priority industries. We're committed to helping the government deliver on its objectives for the community Our Future State: Advancing Queensland’s Priorities. In particular, we will help the government to 'create jobs in a strong economy' and ‘be a responsive government’. Working for the department Temporary and permanent vacancies are advertised on the Queensland Government Smart Jobs and Careers website https://smartjobs.qld.gov.au/ or promoted on this LinkedIn page"
3448881,"0.2862366480019626","Everbright Technology Co., Ltd. (hereinafter referred to as ""Everbright Technology"") was incorporated in Beijing in December 2016. It is a wholly-owned financial technology subsidiary initiated and established by Everbright Group. Its paid-in registered capital is 200 million yuan. Technology Co., Ltd. Driven by the strategic goal of building a ""world-class financial holding group with global competitiveness"", Everbright Technology helps the group implement the strategic transformation of ""agility + technology + ecology"", focusing on the IT strategic vision of ""digitalization, platformization, and intelligence"". Everbright Technology undertakes the important task of developing the ""new technology industry"" of the group, and continuously improves the overall technology and innovation capabilities of the group. By building an information platform at the group headquarters level, realize information sharing and resource sharing, and improve management modernization; around the strategic development plan of ""Group + Internet"", develop a data interconnection platform and an ecological interconnection platform to promote the development of comprehensive finance and industry-finance ecosystems; explore "" Internet +"" innovation model, expanding the field of innovation, aiming at first-class technology products for innovation. Everbright Technology takes full advantage of the group's full financial license and the combination of industry and finance, and accumulates ""finance + technology"" compound talents. It not only serves the group, but also provides technological innovation services and empowerment to banks and other member companies, helping various companies to transform and develop digitally. At the same time, we will carry out innovative cooperation and technology export for the broad market. Relying on the Group's rich business scenarios, Everbright Technology accelerates the application of new technologies such as artificial intelligence, big data, cloud computing,"
3353262,"0.28625665388960564","Our goal is to provide products with the highest quality standards and we focus our efforts on the marketing of medical devices for the health sector. CYV MEDICAL SAS is a company founded by a health professional with extensive experience in the marketing of medical-surgical products, thus offering high-quality, innovative and advanced technology imported medical devices to meet the needs of the health sector. . MISSION: Our commitment is to be a company dedicated to the search, import and positioning of high quality medical products that contribute in a cost efficient and significant way to medical practice, leading to optimal outcomes for patients. VISION: To be recognized nationally as a leading company in the marketing of medical products and devices that guarantee the well-being of Colombians. OUR VALUES: Working responsibly: generating trust in our clients is an essential pillar for our company. Our professional and qualified staff works daily focused on solving the needs of our target audience: our patients. Teamwork: We are a company that understands why teamwork is more important than working quickly and without help. Our experience has shown us that walking together helps us to go further. Generating bonds of trust: finding allies that work with the highest quality standards is a responsibility of CyV Medical Group to bring effective solutions to our clients. Trust is the most important asset for the growth of our company."
2404164,"0.28635071841461224","performance.io (PIO) is the only digital performance and benchmarking agency specialising in healthcare marketing, with global clients like Janssen, Elanco, Novo Nordisk, Amgen, Gilead and GSK. In 2017, CEO Matt Lowe pioneered the company after three successful years launching and running the world’s first health-based search engine optimisation (SEO) agency, Unlimited Group’s Search Unlimited. With a focus on innovation and results, PIO's services include benchmarking healthcare data and insights, SEO, content marketing, SEA, copy and design (i.e. UX, LPO and CRO), digital PR and more. performance.io — transforming digital performance. Get in touch for a 30-minute consultation."
5075511,"0.2863939021112196","Jollie believes that mindful movement is essential to a whole, happy life and its products enable and inspire movement for people of all ages and ability levels. Shipped direct to doorsteps across America, Jollie’s eco-friendly, high performance yoga mats and boxes are designed to spark fun, healthy activity for anyone and everyone. With a dual commitment to feeling good and doing good, Jollie partners with pediatric cancer treatment centers to bring joy and movement into the lives of their patients."
1658418,"0.28644035120128064","At MDaaS Global we build and operate tech-enabled diagnostic centers in clinically-underserved communities across Africa. We connect low-income and middle-income patients with modern, convenient, and affordable diagnostic services, helping our patients to identify health issues earlier, gain access to medical specialists and treatment options, and, ultimately, live healthier, happier lives. We offer a wide range of services including imaging (digital x-ray, ultrasound, & mammography), cardiac (ECG, echo), and lab (chemistry analysis, immunoassay, and hematology) services. We serve as the centralized diagnostic department for surrounding hospitals and clinics in the community, currently partnering with over 500 referring health facilities. Our big vision at MDaaS Global is to provide modern, connected healthcare for Africa’s next billion."
6313119,"0.28672432023899075","Ever thought about creating a sticker app? Thought it would require programming? Don&#x27;t worry, with Mediamoji it&#x27;s like Squarespace but for sticker apps... No programming necessary. Signup today to create your sticker app and start generating income from your art."
2861505,"0.2869247452110305","Your creative marketing agency in Exmouth, East Devon, helping you take your business to the next level, with websites, digital marketing, print design, and brochures. Let us guide you through the deep waters of small business marketing and help you grow your business. Abundant Fish is a leading Digital Agency covering Exmouth, Sidmouth, Budleigh Salterton, Honiton, Exeter and beyond. We specialise in Website Design and Ecommerce, Search Engine Optimisation (SEO), Google Ads, Facebook Ads, Email Marketing and Social Media Marketing for businesses like yours. And you will love our great print work, like logos, business cards, brochures and booklets. As a growth marketing agency, we help ambitious businesses in Exmouth and across East Devon to find their ideal customers and get them engaged, so they can thrive. You will get everything you need for effective and attractive marketing: skills, experience and the flexibility to meet your individual needs. Our name “Abundant Fish” comes from our proximity to the River Exe, which derives its name from “Iska”, an Old English word meaning ""Abounding in Fish"". The River Axe, at the eastern side of East Devon, also derives from the same word. Contact us now to discuss how we can help you navigate the deep waters of marketing to grow your business to abundance!"
4339149,"0.2869555266009506","Our mission is to provide solutions to the many problems faced by disenfranchised queer communities globally. We empower our queer family through free access to information, quality care, mutual aid, and better resources, which are often inaccessible."
4028444,"0.2869684058697204","McNair Group is a specialized, real estate sales boutique within Compass. We are a service-oriented and forward-thinking real estate team with global connections, unmatched credentials and a differentiated approach to meeting our clients’ objectives. Our marketing and transaction systems are at the forefront of the real estate industry. Our multi-channel, strategic marketing harmoniously blends traditional real estate platforms with social media to deliver information, analytics and our listings directly to the channels where people are consuming information. Our mission is to be your lifelong real estate partner providing extraordinary and comprehensive service in every transaction."
4935779,"0.2870848521094882","Morgan and Mendel Genomics is a newly established medical and biotechnology device development company that intends to design, patent, and market affordable genetic testing devices in the human, animal and plant genetic and genomic testing niche markets. Four devices have been designed and are in the advanced development phase at a leading genetics research laboratory at New York’s Albert Einstein College of Medicine (Einstein). The founders are Dr. Harry Ostrer (Professor of Pathology and Pediatrics at Albert Einstein College of Medicine and Director of Genetic and Genomic Testing at Montefiore Medical Center) and Johnny Loke (Associate faculty, Department of Pathology, Albert Einstein College of Medicine) The mission of Morgan and Mendel Genomics is to commercialize FVA technology in the genetics and genomic research and clinical markets. The company will develop, manufacture and market FVA kits for research use and will provide contract research services. A number of kits are slated to become laboratory-developed tests (LDTs) for clinical use and, subsequently, Food and Drug Administration (FDA)-approved tests. Sales of each of these kits could readily top $50 million dollars annually. Each product is designed with simplicity and price point to appeal to the market for diagnosis, disease prevention, response to therapy and toxicities management. The company is currently looking to recruit the following positions: None at this time"
5852683,"0.2871184602834579","Your platform for online ticket sales and self-management of events. Enterticket is the ticket sales platform where you will find the best events throughout the country: concerts, festivals, theater, shows and much more. We also offer you the self-management of your events and sell your tickets in an easy and fast way in simple steps from your own website, your social networks and enterticket.es Do you need help to promote your event? At enterticket.es we have a marketing team specialized in events that will help you take your event to the next level by advising and launching campaigns in RRSS, SEO, SEM, Mailing, Content Marketing and many other tools. Get to know us a little more by visiting our pages: Blog: blog.enterticket.es Web: www.enterticket.es Promoters website: promoter.enterticket.es"
5373986,"0.28718537504802966","Consider the crew at Take Flight as mechanics of the human body. We are here to find out why your body is not running as it should; why you have the symptoms you have. We offer solutions to assist the tissues in regaining its function and efficiency so you can live your best life. Eventually, through a deeper understanding of your body, you will learn to catch these little nuances to prevent break downs in the future."
1629711,"0.2871992163180521","MUDBOTS is a technological innovation which integrates concrete printing process to robotics. Before, you build houses using the conventional way of construction. We're talking about hiring men to do the work, and months of manual labor. Now you can build houses at the fastest rate possible. What's more, you will only be spending a fraction of what it usually costs with the conventional way of construction. You can save huge amount of money through concrete printing. It's not just houses you can build through the use of concrete 3D printers. You can also make status, monuments, bridges and fountains as well. No matter how bizarre a shape it is, it is workable. Complexity is never a problem. It can print even the minutest detail your design has. ▶ 𝐖𝐇𝐘 𝐂𝐇𝐎𝐎𝐒𝐄 𝐌𝐔𝐃𝐁𝐎𝐓𝐒: ✔ Build for 70% Less and 70% faster ✔ Eliminate Layout, Framing, Stucco, Drywall, Taping and Insulation ✔ Printers starting at 38,000 for a 6' x 6' x 4' printer ✔ Printers available up to 100' x 100' x 12' ✔ Offer designs that are not cost effective with traditional methods ✔ No special mixes needed - Just use sand-cement and lime ✔ Be 30% under market and still make double the profits ✔ Ask about financing options ✔ Register online at MudBots.com for printer prices and general information ✔ Seeing is believing... Call to schedule a tour. ✔ Ask about our franchise for exclusive distribution in your state Contact us to Get Started Today! 🔗 http://www.MudBots.com/ 📞 +1-800-733-2302. 📌 Midvale, Utah If you can THINK it, the MUDBOTS can do it."
5833145,"0.2872560449089864","Dover International Company, Inc. located in Lake Mary, Florida serves the Greater Orlando area employing over 15 Sales Executives. Dover is led by Broker, Louis F. Joachim, with over 30 years of experience in Real Estate as an Investor, Developer, and Broker & Property Manager. A Full-Service Brokerage, Dover's Agents specialize in Residential, Investment Sales, Commercial Leasing, and Business Brokerage including the acquisition and sale of Medical and Dental Practices. Our brokerage only operates under the highest ethical standards. Constantly striving for excellence and providing our clients with outstanding customer service at all times. You will always be treated with respect and offered suggestions that would be of value to you when buying or selling. Our Brokerage is truly professional with unprecedented knowledge of the Real Estate industry and is positioned to continually exceed expectations and achieve high levels of success."
3150611,"0.2872622691519958","We sell products that work for sports and fitness enthusiasts or professionals. We stock a vast range of products to improve your workout including supplements, vitamins, amino acids, vegan, vegetarian and substitutes. We sell the best supplements in the market to help you achieve your objectives. Worldwide shipping"
6181123,"0.2872850470116446","Cinric Homes assist interior design for their residential and commercial clients in creating a vision for their project. That is a family owned operated company. Their services include cabinet refinishing, finish carpentry, and color consulting."
6219195,"0.2874189272619522","Looking for trusted Psychics readings online? Crystal Clear Psychics provides the best online psychic readings from popular psychic readers with accurate results."
2261710,"0.2874827001248831","Non-profit organization with a mission to provide FREE community education on aging and caregiving-related topics in the areas of Health, Wealth, Lifestyle, and Caregiving"
3766751,"0.28749187923990493","We are a video marketing agency and we offer solutions to sell, educate and entertain through video on the internet. This is how we help brands, businesses and services to create and connect with their audience."
6923096,"0.2875341430265682","Breck Partners is a Dallas-based private equity firm focused on making control investments in lower middle market industrial companies with clear opportunities for significant equity value creation. We specialize in complex “story deals” that include companies which are under-performing potential, exist in difficult or out-of-favor industries, are carve-outs or are navigating management transitions. Breck aims to be the partner of choice for leaders of high potential industrial companies. Our purpose is to serve high-potential leaders to build enduring, exceptional businesses."
2953739,"0.28753487542062606","At Allemand Consultoria e Advocacia Empresarial, the work of the entire team is committed to knowledge, professional ethics and the result expected by the Client. To optimize the service provided to our Clients, we have a strategic, modern and creative management in problem solving, in addition to the use of information technology as a differentiated tool. These actions improve productivity and security in decision-making, resulting in an even more efficient and adequate service to your needs. In this sense, we bring the specialties necessary for the effective provision of our legal services. The work of the entire team is committed to the Client's Rights, always mapping all the relevant points that will guide the defense of these Rights. We have in our Service Portfolio the areas of Tax Law, Business Law with a focus on StartUps, Digital Law with an emphasis on the General Law for the Protection of Personal Data - LGPD and Information Security, as well as Corporate Law and Administrative."
4320584,"0.28765030348885623","Building Relationships. Reducing Risk. ProTect-All is a fully equipped and experienced environmental, health + safety company that is focused on providing unique and custom built solutions for client needs. We specialize in culture development through investment in leadership and implementing programs that permeate the company as a whole. Please let us know if you're interested in working together! What we're known for: Leadership Development Safety Training + Consulting Industrial Hygiene Support Environmental Support Innovative Technologies (Drones+ ROVs)"
2139173,"0.28778907206188264","Le Chaudron Coop provides everyone with excellent quality food, cleaning and hygiene products at very competitive prices, while remunerating producers at the right price and respecting the environment."
1838457,"0.28785943082346177","Pioneer Life Sciences, established in 2015 is the leading neutraceutical-pharmaceutical firm initiated by group of experts who like to make difference in the current industrial market trends of dietary supplements and over the counter medicines. Our constant research in supplement formulations based on customer needs and consumer choices. We make habit to create difference with our customers. Our key focus on the industry is the highest quality and customer satisfaction. Our cGMP facilities and systemic qualitative procedures follow no shortcuts to FDA’s regulatory suggestions and requirements. We are aware of the people’s demand and bind to serve our best to meet their expectations. We offer various kinds of services to make our customer a one stop destination for manufacturing, packaging and analytical testing along with our competitive rates. We offer hundreds of product combinations along with specialty products like Vegan, Organic, Kosher and natural products to meet consumer demand. We carry large number of stock formulations and private label designing to our clients. We also offer services to develop custom research formulations of dietary supplements for our client as per their custom needs. We specialize in supplement categories such as Tablet, Capsule, Gummies, Veggie capsules, soft gels etc. Additionally, we offers packaging services with variety of options such as blister packs, PET, HDPE bottles, oblong jar of glass or plastic, folding cartons etc. We are constantly upgrading our capabilities and improving services that can meet all of nutritional supplement needs and expectations. We offer wide range of services including Manufacturing Services for Dietary Supplements, Packaging Services, Stock Formulations for Private Label Manufacturing, Analytical Testing, Label Designing, Custom Formulations Developments, Pharmaceutical Research and Developments etc."
4637502,"0.28794853974615575","We were born out of the lack of representation of People and Women of Colour in the design, communications and development world. We help organisations develop a proud identity that resonates, and a communications engine that speaks to and serves all of society - via our brand, design, marketing and digital services. If all of society isn't designed for, then all of society isn't reached. We solve that problem for you. We are unapologetically proud of our backgrounds and intersectional identities as migrants - indeed we wear it as a badge of honour for it is our superpower. Whilst we possess vast, blended experience working across the creative, social, government, corporate and startup sectors, we are here to support the organisations who share our mission. . . . As well as our vision of a world that is fair and equitable."
5330094,"0.2880748843923543","True North Safety and Risk Management provides many occupational health and safety training certification courses that are required at construction worksites. Here you will receive the knowledge and skills needed in order to perform your tasks competently and safely. Our clients value us as one of the best safety training companies in Canada."
4616263,"0.2882023534412932","Data-driven insight and authoritative analysis for business, digital, and policy leaders in a world disrupted and inspired by technology. Tech Monitor is part of New Statesman Media Group’s network of specialist titles. Our mission is to explain how the world is changing for business technology leaders and policy makers, using the same quality journalism for which the New Statesman has long been admired."
4032095,"0.2882286138398168","MEDAS GmbH is an engineering consultancy from Germany focused on strategy technology & transformation in the areas of Industrial Noise Control & Acoustics, Silencers, Emissions control & On-Site Industrial Services. MEDAS is currently one of the main international promoters, representative and strategic partner of multinational companies primarily from Europe and offers their products and services strategically in the Middle East, N.Africa & N.America. Working side by side with clients lets us share ideas and skills in real time, and create the next big thing—together. Read More : https://medasgmbh.com/what-we-do/"
3809003,"0.28826719522474176","The IoT Valley association has, since 2015, developed an ecosystem dedicated to the Internet of Things. It now brings together 40 startups, key account partners, ETIs, SMEs over 13,000 m2. The IoT Valley ecosystem is the answer to 3 major problems that hinder the development of IoT: - The great difficulty in launching, developing and financing an IoT project - The lack of IoT BtoB startups, because entrepreneurs do not know the issues ETIs and large accounts. - The lack of understanding between ETIs / large accounts and startups that have difficulty working together (temporality, process, decision-making structure, etc.) The ambition of IoT Valley is to become THE platform that makes it possible to identify and to increase the economic levers generated by the collection of data while responding to the business problems of manufacturers."
2170262,"0.28840792179105645","PLUMEN is a boutique lighting company, famed for creating ""The World's First Designer, Energy Saving Light-Bulb"", the Plumen 001. Plumen manufacture beautiful, affordable and efficient lighting products that celebrate the benefits of switching to greener technologies. Based in London, we are a concept led company that designs, manufactures and markets products across the world under the Plumen brand. Our distinct attitude fuses a humanistic perspective of technology with a strong design sensibility. We are committed to offering sustainable products, not just through choice of materials and careful sourcing, but by the consumption behaviour that our products promote in the hands of our customers."
1744450,"0.2884434622132267","The Remote Lab is a knowledge and development node for the future of remote work. Our mission is to assist society, organizations, and individuals in the transformation from the norm of the physical workplace to a remote mindset."
6423801,"0.2884844581647623","Bringing meticulous and professional car detailing to the GTA with a mobile value, as you can have your vehicle detailed from the comfort of your own home or office. Specializing in exotic and luxury vehicles, we are committed to protecting and maintaining your investment. Time is money. At Xpert Auto Detailing, we will make your experience convenient and enjoyable. Offering our mobile service allows you to do the things you want to do while your vehicle is treated with quality expertise! Visit our website, and then call to schedule a personal appointment at (647) 989-9567. Look forward to hearing from you!"
2054687,"0.28849036303334774","Apollo Solar provides the residential, commercial, and remote telecom PhotoVoltaic (PV) markets with innovative, technologically superior electronics that have served industrial clients for decades. The sole focus of Apollo Solar is to increase performance and enhance reliability of PV systems, reducing the upfront and life-of-system cost of residential, commercial, and remote telecom PV installations. Our History: 40 Years of Exceeding Expectations Apollo Solar is a spin-off of Electronic Design Lab (EDL), a Connecticut company with extensive experience in the design of industrial strength electronics. We have 40 years of experience in meeting detailed technical requirements and in exceeding cutomers expectations regarding ease of doing business. Power management projects have been completed for: *NASA *Branches of the United States Military *the US Department of Energy *Fortune 500 companies: IBM, General Electric, Duracell, Siemens, DuPont, etc. Apollo Solar brings innovative power management capabilities that increase the efficiency, reliability, and cost-effectiveness of photovoltaic power systems through its full line of inverters, charge controllers, and monitoring modules for PV power management systems. Hallmarks of Apollo Solar Products: Internet-based remote data-monitoring Designed for fast, fail-safe installation Feature exclusive built-in energy-performance meters Reflect robust thermal design and optimal solar energy harvest"
6209975,"0.28849930372846533","Canada's most trusted provider of Food Handler Certification. Earn your certificate online. Go at your own pace. Best value. Fun, Fast & Easy."
5851112,"0.2885005474090374","Bestflake provides a fresh and reliable source of the finest fish food and aquarium supplies at factory direct prices. Their popular food products are tropical flake food, brine shrimp flakes, and Cichlid pellets."
1726150,"0.28851589902761476","In Christine's quirky, independent, literary bookstore Bosch and Folco de Jong you will always find something in the Fenix ​​Food Factory what you were (not) looking for."
3557562,"0.28856835629247124","Learn English for preschoolers, children, and teenagers through the FisherSuperkids English system in Da Nang - CULTIVATION FOR GLOBAL CITIZENS"
2658960,"0.2886062596421648","KickPoint Financial, they are solely focused on your goals and what it takes to achieve them. The KickPoint experience is client-driven; each solution is unique, flexible, and objective."
2647572,"0.28868260119309663","We are an independent communication agency born in 2014 from the meeting of advertising, digital and audiovisual communicators. In the digital age, we combine this triple culture to imagine (strategy), tell (creation) and broadcast (production) beautiful stories in order to bring out your brand and allow you to seize all the new creative and business opportunities of a changing world."
5720272,"0.288687100723481","We have two different sides to our yard here at Jackson Auto Salvage. We have our full service section where we pull the parts for you OR we have our U-Pull it where you can pay two dollars and pull the parts at a cheaper price. We have two different sides to our yard here at Jackson Auto Salvage. We have our full service section where we pull the parts for you OR we have our U-Pull it where you can pay two dollars and pull the parts at a cheaper price.   90 Day Warranty on all Refurbished Batteries, Engines, Transmissions, Axles, and Transfer Cases - 30 Day Warranty on Everything Else. Exchange or In-Store Credit Only - No Cash Refund.   We have a huge selection of hubcaps, wheels, and used tires!  Be sure to check out our website for more information!  TEXT (919) 634-0988 TO SELL US YOUR VEHICLE!"
6723095,"0.2890376488234636","SolderStick is the best way to make a waterproof connection. With our waterproof solder wire connectors, you can create quality and waterproof wiring connections in seconds. Buy online today and get free shipping!"
2118696,"0.2890415694614483","LiteraSeed™ is a technology startup with the mission of improving person-centered care and reducing preventable medical errors. By focusing on communication, LiteraSeed breaks down barriers between patients and providers. Literaseed provides a digital health platform that assists patients to efficiently describe their present symptoms and history in their own words and language, allowing their providers more hands-on time to make an accurate diagnosis and provide personalized care."
4710878,"0.28906943928367124","TSP Ventures is a Venture Capital firm backing transformative hard science solutions to our most pressing environmental and climate challenges. Our core belief is that businesses must serve the long-term wellbeing of people and of the Earth and we strongly believe that having a noble purpose and making money should not be viewed as mutually exclusive."
6207413,"0.2890809350657705","C4 Funds is an Impact Investor who focuses on 'Better for You' Consumer concepts that have an environmental, sustainable, fair trade give back component."
3460405,"0.2893236279487408","Multi-dimensional online education for Generation XYZ. Our team offers online tutoring, test preps, and other services with tutors in the expertise of Math, Science, Engineering, Chinese, English, Music, and Design. Our experienced and certified tutors are alumni or graduate students from top universities like UCLA, USC, Columbia, and Parsons. Let us guide you to success in your online education. Subjects: Maths, Physics, Chemistry, Biology, English, Chinese Test Prep: SAT, ACT, AP, GRE, TOEFL, IELTS Other Services: Translation, Music, Design, School Applications Free consultation and discounts are available on our website."
5939360,"0.2894276114023877","BrainSpark® Talent Development is an employee assessment and talent development solutions company that helps businesses align talent with strategy; hire the best candidate more efficiently; and develop leaders, teams, and mission-critical employees. BrainSpark® serves clients across all types of organizations, industries, and sectors – from Fortune 500 companies to small businesses and nonprofits."
4959456,"0.2894845432350198","Founded in Edinburgh, Scotland in 2021. Project Harmless offers innovative and environmentally friendly products and services. Our first product, Harmless Poop Bag, is a water-reactive dog waste bag which rapidly disintegrates in the open environment, particularly our rivers and oceans. Harmless Poop Bags are also non-toxic and safe for marine life. Learn more: https://projectharmless.com"
6495374,"0.2894943529065742","We are a fabulous, locally owned, women's clothing boutique located in Franklin, Tennessee that has a passion for offering stylish, casual, and fun wardrobe staples to our customers."
2386000,"0.28950106155847033","We enjoy learning new stuff every day and we love teaching it to others even more. We want learning to be both fun and efficient. That's why we help people to get a deep understanding of different technologies. If you aren’t satisfied with our material, then we aren’t either. We Teach At thoughtram we regularly organize workshops, webinars or even free training days near you. If you can't make it to one of our events, contact us for in-house workshops at your company. We Code We love coding. And we also believe in open source. That's why we contribute to many projects with people from all over the world to push things forward. Check out our latest open source projects. We Build Our experience and expertise makes it possible for us to write books or build tools and applications that make developers life a lot easier. Head over to our products to find out more!"
2820310,"0.2898629307746685","Ultimi Total Projects offers a total solution in the field of interior design, renovation, conversion, and contracting. They renovate, convert,  interior design, contracting, and implementation for private and professional new construction or existing buildings."
5175918,"0.2898700660544481","GP Murillo offers paintings, wallpapers, and accessories. Their products include neo collections, family collections, pandora collections, and secret collections. They also provides plasters, tools, paper to protect, putty, boards, glues, and adhesives. They sell their products online."
7017071,"0.2900157475433951","InkMASH started in 2011 as a t-shirt printing company with a goal of delivering excellent quality product, printing and service, all with the convenience of being able to order online. Since then we've consistently delivered on our promise and have continued to expand our product and printing capabilities to include the best in the market product personalization options and the latest apparel and gift item decoration technologies. We're not done yet however, we're always working hard to further push the boundaries of what we are able to offer and always have many new developments in the pipeline. Our biggest motivation is being the trusted source in the UAE for many individuals, groups and organizations for their custom t-shirts, accessories or gift item requirements."
2249722,"0.29008333146074283","Noisy Beast is an integrated, independent and international full-service communications agency with a proven record of growing brands. We’re free from old traditions, legacy systems and the way it used to be done. We’re 7yrs young, built by a brand for brands, seeing every challenge as an opportunity. We believe that a healthy culture brings out the best in all of us, which is why, at Noisy Beast, there’s always something to look forward to. From a netball championship to a string of summer barbecues, we love keeping on our toes and embracing all things new."
4445905,"0.2901443877687029","Scribe Publishing Company is a traditional, royalty-paying small press that uses IPG for national distribution. Our mission: To have freedom of thought; to move across the earth unrestricted; to pursue your happiness; that we may be the scribe to your voice, wander and wonder."
5389501,"0.2902361789134502","Vent Pro Mechanical is C-NRPP certified in Radon Measurements and Mitigation Services and a full service HVAC Contractor with over 20 years experience. We strive to provide the best service and installation available and guarantee our work 100%."
6995903,"0.2902605187582301","Get The Best Heating OIl Prices In Long Island NY and Queens NY From S&S Fuel. Online Ordering, Easy, 24/7, Fast Delivery Service. Low Oil Prices."
4331328,"0.29028002292749777","We help you build People Experience & Operations through Learning, Coaching & Community to meet the demands of a complex business world, develop agility & modernise Human Resources."
6783320,"0.29030649123748054","MediaFutures will set up a virtual, European data innovation hub, including funding, mentoring and support for entrepreneurial and creative projects to reshape the media value chain through responsible, innovative uses of data. We will: • explore the critical factors that impact how people engage with bottom-up quality journalism, science education and digital citizenship; • define a participatory, inclusive innovation programme, leveraging impulses from multiple disciplines, as well as synergies between entrepreneurs and creatives; • organise a competition addressing pressing technical, economic and societal challenges in the media value chain to identify promising digital entrepreneurs, creatives and data-empowered solutions; • provide data and experimentation facilities for the winners of this competition to test and nurture their ideas; • support 51 businesses and 43 artists by solving common concerns around funding and access to mentoring in technical, legal, business, media and sustainability matters; and • create toolkits and best practices for innovators, creatives, and other stakeholders to achieve greater traction for their citizen-centric initiatives, and empower them to communicate through data in inspiring, informative and engaging ways."
2975721,"0.29034554958341485","Listen online to relaxing sound atmospheres, ambient music or chilling sound effects. You can even create and mix your own moods, all for free."
6993858,"0.29038321009082557","Moero is a minimal wallet with RFID protection for contactless cards. It offers the possibility of containing up to 10/12 credit cards, old documents and coins."
3494139,"0.29052965866812264","Orlando’s OG Coffee Company (est 1927). Fresh-roasted coffee hand delivered to your doorstep. The only way to buy is to visit EolaCoffee.com and sign up, or email us at hello@eolacoffee.com for corporate orders."
2665034,"0.29065397484825395","Los Angeles Junk Removal Company, BumbleBee Junk was founded in 2015. Located on the border of Burbank, CA in Sun Valley, the company began with one pickup truck in a garage. It has since grown to include a fleet of junk hauling trucks, trailers and pickups removing junk throughout the San Fernando Valley.  A professional junk removal service, BumbleBee Junk now also serves the Southland from Monrovia to the east to Simi Valley in the north and as far away as Thousand Oaks to the west. Our growth is the result of hard work and attention to customer satisfaction. We always go the extra mile and we make sure we clean that formerly junk-filled area before we haul your junk away. Junk to us means anything you don’t want and we will remove junk including old mattresses, old appliances, CD or DVD collections, vinyl records, old furniture, old or non-functional electronics, old clothes and almost anything else (hazardous materials excepted). We wan to be your Van Nuys junk removal company, your Burbank junk removal company, your junk removal service. If you’re in the greater Los Angeles area and need junk hauled away, we’re the number you need to call."
6468802,"0.29082458238015596","Official LinkedIn page of the Emprega Indaiatuba portal. The job channel that the city of #Indaiatuba deserves! We operate within a collaborative philosophy, we are 100% free for those who want to advertise vacancies and for those looking for a new job."
