"company_pk","cosine_distance","text_raw"
2839467,"0.30191437028813317","Magyar Jeti Zrt. is the publisher of the popular online news site 444.hu, the science and pop-science focused qubit.hu and the fact-checking website lakmusz.hu. Magyar Jeti also publishes books, a quarterly magazine and our publications are regularly involved in EU and other international projects. We launched our first publication, 444.hu in 2013 with a tiny group of dedicated online media professionals willing to create an honest, entertaining and truly independent news site in Hungary’s challenging media environment. 444.hu now employs 30 reporters and editors, is read by 3 million people a month and the newsroom and individual reporters received numerous awards for their public service and investigative reporting. Qubit.hu was launched in 2017 with a small but dedicated group of science journalists and built an extensive network of young competent scientists, and is known for presenting complex scientific concepts and advances in an accessible format to a wide audience. The fact-checking website lakmusz.hu was launched in early 2022. It is part of the Hungarian Digital Media Observatory project run in cooperation with the French news agency AFP and dis/misinformation researchers of the Media Universalis Foundation."
4636829,"0.3019167808964669","At The Burgess Law Group we provide specialized legal advice on all types of corporate restructuring, commercial bankruptcy, loan enforcement and labor & employment law matters. We work with businesses of all sizes and in various industries to tackle daily and large-scale issues in a timely and cost-effective manner. We recognize the value in problem solving and thinking strategically to find creative solutions and realistic resolutions to legal issues."
3680918,"0.30192110842228725","Jane Harrell, MD, & Dr. Josh Shoemake, MD's concierge medical practice H3 Healthcare offers cutting-edge care that can lead to a healthier lifestyle."
6820371,"0.3019389718192971","Esumer participated from July 9 to 12 in the Latin American Congress of Cooperation and Competitiveness, where different institutions linked to business competitiveness were gathered: Chambers of Commerce, representatives of business associations and associations, institutions of the academic and research sector, as well as agencies for Development and competitiveness."
3421845,"0.3019448394906904","Vitamins & Supplements We specialize in hard to find Vitamins and Supplements. We have an excellent selection of Male and Female Enhancement Vitamins, Supplements, Oils and Creams. Best price and quality."
3516227,"0.30194604958068316","ESTES VALLEY INVESTMENT IN CHILDHOOD SUCCESS is a nonprofit organization management company based out of PO BOX 3373, ESTES PARK, Colorado, United States."
6792945,"0.3019480941357451","Redeemed is a women's clothing boutique focused on providing authentic and quality clothing that makes you feel confident. I believe in quality and investing in yourself. Thank you for being here!"
2386633,"0.3019679840860383","Otodom is the most popular website supporting Polish residents in buying, selling and renting real estate. We inspire and help fulfill the ambitions of real estate agents and developers. Our goal is to constantly discover new values for the real estate market to make decision-making less stressful and much clearer. We are brave and concrete, we value openness and honesty, we act in the spirit of fair play. We understand that change is an inseparable element of development. Every day we embark on a journey that runs through mountains of experience, seas of data and immeasurable steppes of curiosity."
4987284,"0.3019873015925948","We are the best cryptocurrency development company that provides exceptional services including NFT token creation, cryptocurrency wallet development, blockchain development, coin creation, etc. We also provide crypto digital marketing services."
6954802,"0.301989244940461","Looking for an expert mechanic in Portland, CT? We repair most makes and models. Schedule an appointment today. (860) 342-5777."
5349469,"0.30199695754159517","Duncan's Tartan Bake Shop is a food & beverages company based out of 4500 Montrose Rd, Niagara Falls, Ontario, Canada."
5764503,"0.3019990116953304","M. A. Kluemke & Associates is a full-service financial planning firm committed to helping people achieve their financial goals for retirement. We offer a wide range of financial products and services to both individuals and small businesses. By providing sound financial advice and guidance, we believe you will be better able to identify your goals and make informed decisions that will enable you to reach them. Securities and advisory services are offered through Cetera Advisor Networks LLC, member FINRA/SIPC, a broker-dealer registered investment advisor. Cetera is under separate ownership from any other named entity. Investments are: *Not FDIC insured *Not financial institution guaranteed *Not a deposit *Not insured by any government agency"
2578101,"0.3020163982505528","Check for available units at 1330 Boylston in Boston, MA. View floor plans, photos, and community amenities. Make 1330 Boylston your new home."
3365947,"0.30203342717586334","The Cameroonian media landscape has just welcomed five (05) new media from the DASH MEDIA group: 1. Dash Time / English/French daily tabloid 2. Dash News / FM 99.9 Radio 100% information 3. Dash Sport & Entertainment / FM 91.7 Radio 100% sport and entertainment 4. Dash News / Television 100% information 5. Dash Sport and Entertainment / 100% Sport and Entertainment Television These new thematic media are part of the professionalization of the Cameroonian media sector. Our two radio stations (Dash News and Dash Sport and Entertainment) are already up and running for listener enjoyment: Stay tuned for the big launch!"
6291530,"0.3020342104312571","Creekside Grove offers a pavilion, catering, and outdoor recreation for your wedding, picnic or company party set in a convenient picturesque location near Scranton, PA and Binghamton, NY."
6049826,"0.3020383535600578","Gage Tree Care provides arboriculture services for tree care and removal needs. They provide proper tree pruning, plant healthcare, tree bracing, tree removal, stump grinding, brush chipping, tree hazard evaluations, storm clean-up, pest and disease diagnosis, and treatment services. They address inquiries through phone calls and emails."
4144591,"0.3020568254061283","We at New Health experience the daily life of health professionals and understand the pharmaceutical industry in depth, so we know exactly how to meet your needs by planning and developing strategies in various types of technical-scientific activities. We idealize and carry out medical education, marketing and consulting projects, uniting professionals committed to quality, implementing innovative solutions, always focusing on improving clinical practice through knowledge."
2349757,"0.3020763037113732","StartUP 360 Magazine is a leading magazine that profiles innovative startups around the globe and provides valuable insights to future entrepreneurs on how to successfully start and run a business. The magazine is circulated among top VC firms, and therefore helps startups and businesses gain increased exposure to customers and investors alike. The magazine helps innovative ideas and business strategies conceptualised by these startups gain traction when exposed to potential investors."
5427203,"0.3020898575568539","We have four sunny classrooms plus a large gross motor skills room for kids to play in on rainy days. We have a supervised, fully fenced outdoor play area that offers children the chance to get outdoors and appreciate the natural surroundings."
2998287,"0.3021023481457574","Annie Maya is a personal Image Consultant and a journalist specialized in fashion, who works together with women who want to learn how to enhance their personal image, discover their dressing style and learn to manage their wardrobe in a conscious and functional way. In addition, she also offers online workshops for image consultants from her digital platform, guiding women determined to undertake and work in the area of ​​image consulting in her professional preparation."
6159581,"0.30210714289971763","The Russo distillery brings the authentic taste of the best tradition of liqueurs, distillates, creams and dips for desserts to the tables."
1329524,"0.3021180809806324","Toothpic is a world leader in dental technology. We’re on a mission to radically transform patient’s oral health by enabling a new era of dental care based on a personalized, better, smart dental experience that helps prevent disease. Toothpic was founded in 2012 and based in Brooklyn, New York and Dublin, Ireland. Toothpic connects patients with a licensed dentist via their smartphone at any time, from anywhere. By answering a few simple questions and capturing high-resolution images through our app, patients receive a bespoke, comprehensive dental health report with diagnosis, advice and recommended next steps within 24 hours. Toothpic’s Smart Dental service connects patients and dentists through software that fully integrates with the ecosystem of oral companies and benefit providers. We partner with industry leading companies to expand access to care, increase quality and improve oral health outcomes for individuals. These partnerships include Philips, Blue Cross Blue Shield of Massachusetts and Stanford University dental plan. Smart Dental: Smart Dental is the application of new technologies to the provision of oral care. This includes techniques such as Teledentistry, 3D teeth mapping/imaging, connected toothbrushes and augmented reality. These combine under the category term of Smart Dental to provide a vastly improved experience for the patient, the potential to shift from treatment to prevention and the enablement of new diagnostic approaches such as AI pattern matching to guide dentists’ diagnoses, treatment, prevention and home care. Smart Dental was originally enabled through societal and technical innovations such as high-resolution cameras that are now ubiquitous on smartphones and through widespread high-speed connectivity."
5267158,"0.30212553714208856","Georgia Strait Women’s Clinic provides 24-hour medical care, psychiatry, psychology, nutrition and fitness support, specialized bodywork, and a host of other services. This clinic is the only women’s-only facility of its kind in Canada and brings together the collective expertise of highly-trained, experienced professionals to provide treatment for high-functioning and motivated women struggling with mental health issues, addiction, and/or trauma/PTSD/OSI. We do not provide 12 step treatments for addiction at Georgia Strait Women’s Clinic."
6002024,"0.30212837736650133","WP Pharma Labs focuses on sexual wellness, aesthetic dermatology, thyroid, and adrenal health. In weight management, numerous factors can affect weight loss, including hormonal issues. They offers a range of weight management solutions. Improve the elasticity, moisture, and firmness of skin with the brand-new line of quality aesthetic dermatology solutions. Sterile pellets are used to treat hormone deficiencies and imbalances. They are about the size of a grain of rice and contain compressed bioidentical hormones."
3517076,"0.3021382565168723","Evolution Completions was born in North Dakota’s Bakken Oil Fields, November of 2010 with an audacious goal: to do it better than their competition, no matter how large or well known. The 2010 date in no way represents the full depth and breadth of oil field and tool hand experience the Evolution team brings to the table. Our tech-savvy team members are local hands who grew up in the Williston area and have worked the oil fields, well before the Bakken became what it is today. We know the Bakken! Our team lives here, owns homes here, raising their families here, and we plan on staying here—assisting our clients with their goals—regardless of whether oil prices go up or down. After working for multiple other companies, Evolution founders Alan Roness and John Stach decided it was time to create their own company, a company with a difference. Evolution was born with the mission to bring the “service” back into the oil field services industry. That service includes going the extra mile to find affordable tools and systems that exactly match the clients’ needs, and offer their expertise to further clients’ success. The staff at Evolution Completions genuinely cares about its customers, their needs, their goals, and their bottom line. We will go out of our way to forge productive and accountable relationships and hope to still be servicing the same wells thirty years down the road."
6445967,"0.30213988385083246","Call (405) 964-2808 for life, home, car insurance and more. Get a free quote from State Farm Agent Brian Sandlin in McLoud, OK"
2006569,"0.302184152082407","The Neurorobotics Research Laboratory (NRL) is located at the Beuth-Hochschule für Technik Berlin. They develop and research morphologies and distributed neural systems for autonomous robots. They are interested specifically in adaptive and robust behaviors. Adaptive here means that the behaviour can adapt to the environment and to the body of therobot. Therefore, it is essential that robots are allowed to move freely within a real Environment (which in technical jargon is called Embodiment and situatedness)."
3705687,"0.3021895580918902","Modern Headhunting for Today's Talent Market. Jagger is a people-driven, people business. Our core mission is to create meaningful connections between companies and the people who can help them accomplish their goals. Our approach is differentiated in where we focus our attention, but it's our innovation in the way we connect with people, and the experiences we create that make us stand out. We're agile, creative, and fearless in our practice and we place a high emphasis on positive and seamless candidate/client experiences in achieving success together. You focus on the what and the why, we'll focus on the how and where, together, we'll find the who that is right for you. We'd love to show you how. hellojagger.com"
5316155,"0.3021908998489181","Biolantic offers Biomedical services throughout Atlantic Canada. These services include installation, repair, preventative maintenance and Biomedical consulting. Our fully trained Biomedical staff has a proven track record with years of experience. Our goal is to provide a professional and comprehensive service at a reasonable price using a customer - oriented approach. With our staff’s diverse training, we are able to service a wide range of medical devices. At Biolantic Services we are committed to exceeding your expectations whether you are considering an all - inclusive service contract or a single- device repair. Visit our webpage at www.Biolantic.ca."
5615889,"0.3022023203613694","MSQ is a family business with deep roots in the roofing industry. MSQ invests in companies that are active in the construction and maintenance of roofs and trade in roofing materials. We are an innovative holding company and believe in the power of collaboration and synergy. As a family business, we stand for traditional values ​​such as quality, craftsmanship, entrepreneurial spirit and being a good employer. Although the roof is the common denominator of all MSQ companies, there are differences. Our companies differ from each other because they operate in different regions, have their own way of working and excel in their specializations. MSQ thus facilitates companies to do what they are really good at by offering concrete support: from recruitment to joint purchasing and from financing to back office activities. Our approach is characterized by streamlined processes and the application of technical and digital innovations. From apps to smart collaboration and revenue models: through continuous innovation, we remain a leader in our disciplines. This benefits the decisiveness of our companies and enables them to work more efficiently. For example, we are constantly working to strengthen the competitive position of our companies."
5607453,"0.30220450493755247","Biometrica is an innovative start-up born in 2018. Our team consists of experienced entrepreneurs and young researchers and engineers. Our mission is to help athletes and sportsmen improve performance and well-being through technology using an intelligent and non-invasive way."
6971464,"0.3022375814064997","Salt & pepper engagement rings made with 100% recycled material & conflict free diamonds. Unique engagement rings, black diamonds & alternative bridal."
6432060,"0.3022595103515058","Elevation Resort Residences offers premier, design-focused properties that establish a new standard of luxury. Our living spaces and programming are created to provide a private resort experience to the discerning guest that realizes a great vacation only begins with a world-class facility. Our elite group of partners will provide you with amenities and activities exclusive to our guests. From personal ski-lockers to private fly-fishing locations, your vacation experience will be unequaled."
6610244,"0.30226094641889567","Silver Fox Steakhouse serves USDA Prime steaks, a superior quality cut with abundant marbling producing juiciness, tenderness and exceptional flavor."
6969717,"0.3022617517553604","Stone Photos Stone Photos pride ourselves on giving you photographs you will love! If you are planning a Wedding, Family Portraits, a special Event, Headshots or Commercial Photography, we will listen to exactly what you require and give you results..."
3848911,"0.3022641775293089","Welcome to Herrel Photography! Please explore our portfolios to see if our images and style match your vision. Understanding who you are and your vision helps us Capture the Essence of you and your special day in images that last a lifetime. Call or email me today to schedule a meeting. Today, our primary photography includes engagement and bridal portraits, weddings and fine art images. We also provide general portraiture, pets, maternity, senior and glamour images. If you have other images in mind, please ask me. Portraiture can be in our studio or at a location of your choice."
5104338,"0.3022773972949704","Church Of The Lutheran Brethren Of America is a religious institutions company based out of 1020 W Alcott Ave, Fergus Falls, Minnesota, United States."
2795404,"0.30228282131570516","TACTYON is a technology development and integration company that is committed to providing consistent quality service to its customers. Our corporate philosophy is simple – always be responsive and responsible while delivering value-added solutions for our customers. Our clients choose TACTYON for solutions to the toughest problems because TACTYON is an honest and reliable business partner. TACTYON's professionally managed process driven approach to developing and delivering innovative technology solutions is a proven strategy for success. ""Exceeding expectations through innovation"" is our motto. Results are important to our customers which make them TACTYON's top priority. If you are a professional who takes pride in your work and gets satisfaction from a job well done, then TACTYON is the place for you. TACTYON employees are dedicated to not only producing quality and timely results but producing innovation. TACTYON's elite cadre of scientist and engineers never settle for being good enough. They seek out new knowledge and push the technology envelope. If this sounds like your style, then check us out. careers@TACTYON.com"
3884890,"0.302282926644311","Kijani Grows is a farming technology organization located in Oakland, California. Kijani Grows designs and builds aquaponic gardens to improve lives in urban and rural communities to improve food security and promote sustainable living practices. Our One School One Garden program connects education and learning by reinforcing classroom teaching through experiments and data gathering on live aquaponic gardens."
4897116,"0.30229737731249107","Health Benefits Group leverages its relationships in the insurance industry to create and contract with the highest quality products, at commissions. Our innovative marketing team utilizes diverse strategies to expand our relationships and maintain a strong presence in the agent community. HBG has the motivation, drive, relationships, and technology to champion a perfect environment for agent growth."
4202651,"0.30232650041578213","Our Support Coordinators seek solutions and focus on what we can do to connect NDIS participants to the service providers who best meets their needs. As independent Support Coordinators, we focus on making the NDIS simple and accessible for people living with disabilities and their support team."
3989348,"0.3023648913446251","Madison & Grow is a boutique wallcoverings and textiles design house. All Madison & Grow papers are crafted with the utmost care and are eco-friendly. The designs are hand-drawn and each roll is hand silkscreened using water based ink. The papers are clay coated for extra durability and can be wiped clean with a damp sponge. Our manufacturing process emits no VOC's whatsoever. With an aesthetic that combines Dorothy Draper, Lilly Pulitzer, David Hicks and the mid century modern movement, Madison & Grow’s designs are traditionally contemporary. Madison & Grow was a recipient of Interior Design Magazine's Merit Award for Best Residential Wallcovering of 2008. All designs are available for residential and contract use."
1511613,"0.3023735284805099","PeproMene Bio, Inc is a clinical-stage biotech company in Irvine, California. We are committed to developing novel therapies to treat cancers and immune disorders. Our CAR T cells targeting an innovative tumor antigen (BAFF-R) for treating a broad range of B cell malignancies have a great potential to overcome the tumor relapse caused by antigen loss. We are working on bringing hope to those patients with such unmet medical needs."
2561049,"0.30238837557046727","Heroic Rentals are the leading property management company in the Greenville, South Carolina area. With advanced knowledge and experience in property management, Heroic rentals help local landlords to keep their home profitable while ensuring tenant satisfaction. We provide comprehensive and affordable property management solutions for property owners across Greenville, Cleveland, Conestee, Fountain Inn, Greer, Mauldin, Marietta, Piedmont, Tigerville, Simpsonville, Taylors,  Travelers Rest, and surrounding areas of Upstate South Carolina."
5455241,"0.30240540447106257","Groove Masters Percussion : - Accessories - Frame Drums - Other Percussion - Brazilian Percussion - Drum Set Accessories - Sticks and Mallets - Hand Drums - Small Percussion - Steel Drums/Hand Pans - Animal Guiros - groove masters percussion, instruments, timbales, african, djembes, drums"
6874412,"0.3024171022399793","Vetzone is a veterinary services provider with a group of surgeons and offers services such as medicine, animal remedies, and pet health."
6278421,"0.30242061614988247","We offer expert fireplace products and installation services. Check out our wide array of fireplaces and accessories: gas logs, wood burning, electric fireplaces, inserts, mantles, vents, and more!"
3808060,"0.3024300086831807","InZynk is a specialized Account-Based Marketing company. We are helping our B2B clients target strategic accounts to engage decision-makers, accelerate sales pipeline and win more deals. All of our dedicated team-members have 10+ years experience in the ABM tech space - you are welcome to visit us at www.inzynk.com to learn more."
7026755,"0.30243836583176475","Making Custom Mouthguards for 15 years! Optional layers of protection, custom colours and logos. For all athletes Amateur to Professional."
6142807,"0.3024627150572655","𝐀𝐝𝐬𝐓𝐮𝐛𝐞 Is The Easiest Way To Get Your YouTube Video Seen By Real Viewers. It will help you achieve watch time and subscribers for the YouTube monetization of your videos. Make your video go viral! Put your video in front of millions and increase your chances of creating a viral video campaign. Reach a global audience with our advertising platform."
2830735,"0.30246768579078476","Realestate agents & home buyers. Don't buy a home without first obtaining or requiring a septic tank inspection of the property first."
2787528,"0.30247444190312667","Get all the latest updates about Match Schedule, Points Table, Fixtures, Player News, Team Standings & Match Analysis for major sports events in Football, Cricket, Formula One & others on thesportstak.com."
6523560,"0.3025091318032844","Maidattendants guarantee you to find trusted maid services, apartment cleaners, house cleaners, AirBnB cleaners, VRBO cleaners in Nashville, TN & Surrounding Areas. Our Nashville residential & commercial cleaning services include regular/weekly cleaning, deep cleaning, move in cleaning, move out cleaning and office cleaning. We provide cleaning services to wonderful clients in  Nashville, La Vergne, Brentwood and Murfreesboro."
6473797,"0.3025100646906941","Connect roads! Construction In the areas of civil engineering and road construction, concrete renovation and civil engineering, we have stood for the best possible quality and reliability in the implementation of your construction projects since 1960. Construction company ASPHALT Our modern mixing plant in Herrenberg-Haslach produces large quantities of asphalt for road construction every day. This also includes environmentally friendly recycling and reprocessing. Asphalt plant assembly Our assembly service offers comprehensive services from a single source [...]"
6704499,"0.302516346719917","Shop our collection of organic Red Palm Oil and African spices today. All of our products are 100% organic, competitively priced, and pack full of all of the right nutrients!"
5349190,"0.302516820801773","Victoria Village Optometry is your local Optometrist in Toronto serving all of your needs. Call us today at (416) 759-6060 for an appointment."
4976545,"0.30257080732087915","Acero Realty is a boutique real estate agency exclusively serving the Pittsburgh market founded on the principles of honesty, accuracy, and intimacy. We provide a unique edge in real estate, giving homebuyers and sellers the knowledge and personal attention they need to make one of the biggest decisions of their lives."
4647187,"0.3025768218888635","The Issa Law Firm PC is a law practice company based out of 66 Lenox Pointe NE, Atlanta, Georgia, United States."
2804254,"0.3025937080383102","Cailíní Coastal is a fast-growing e-commerce business based in Norwalk, Connecticut. Founded in 2020 in Los Angeles, Cailíní Coastal offers uniquely curated luxury coastal home décor products with a distinct design style that blends the airy simplicity of California coastal with a timeless East Coast elegance. Cailíní Coastal features a growing collection of exclusive products in partnership with notable designers, artists and brands. Since its launch, Cailíní Coastal caught the industry's attention and has received recognition in media outlets such as Forbes, Coastal Living, House Beautiful, TODAY and Martha Stewart Living, among others. Giving back is a core value of Cailíní Coastal and they are proudly partnered with national non-profit, Family Promise, which helps low-income families and families experiencing homelessness achieve sustainable independence through community-based support."
5742744,"0.3026177051803268","Custom Hardwood Floor Installation, Sanding and Refinishing **Dustless options available**, Sports Flooring, Laminate Flooring, and specializing in Eco Friendly Flooring Options (Reclaimed woods, Bamboo, Eco Finishes)"
1361324,"0.3026183302488916","We are a CPA firm experienced in all matters of accounting and taxation, IRS problem resolution, estates and trusts, business formation, financial planning and investment, real estate and business sales. Our services encompass nearly every aspect of financial life."
2134723,"0.3026392208865821","BlackCool & Co. is an American classic lifestyle marque whose specialties include apparel, fragrance and accessories, home-essentials, premium spirits, and hand-rolled cigars. There are five distinct labels: the Classic, Centurion, Especial, Renaissance, and Signature. BlackCool is marketed under our “Look for the Label."" trademark."
4466020,"0.30265114613325306","Swiss Finance Boutique AG - Traditional and yet unconventional - that is the sfb. Just like you, we have high standards and for this reason we are not satisfied with off-the-shelf financial advice."
1806178,"0.30265223979947964","Krayonnz is a social learning network with peer learning at heart. We are bringing knowledge seekers and knowledge sharers on Krayonnz to help each other and learn better."
5547094,"0.3026589625694841","The AI Author is a media company that covers the future of publishing with AI and provides education for entrepreneurs, authors, and business owners around writing, publishing, and promoting books using artificial intelligence."
7048580,"0.30267552717472823","SPIKA is an Australian-owned company that has quickly grown to become the shooter and hunter’s first choice for the ultimate in gun safes, apparel and accessories. Our extensive range has been designed by SPIKA to bring you quality without compromise. It’s an open and shut case. We strive to encourage and build safety in the firearms industry to bring peace-of-mind to our customers – letting them get on and enjoy the benefits of hunting, the sport and the great outdoors – throughout Australia and beyond. At SPIKA it’s all about helping you get on and GET OUTSIDE!"
6683824,"0.30267705885444873","She so in couture! We are serving our beautiful ladies with some cute fashion pieces. Pieces for brunch, dinner , running errands etc. come shop with us and enjoy our online experience."
4156458,"0.30268214328990395","Nine Dimensions is an online art gallery for artists and designers working in a variety of mediums and styles including abstract, minimalism, expressionism, figurative abstract, and mixed media collage. Surround yourself with the modern art and design you’ll love. Bring shapes, colors, textures, and visual interest into your space to create a beautiful home or commercial interior with art and design from Nine Dimensions. If you are not completely happy with your purchase we offer returns and exchanges. Start your collection today and thank you for buying directly from the artists and designers."
5652730,"0.3026823221038276","Rick K. Smith, DDS provdes general dentistry, dental exams & cleanings, sleep apnea, root canal therapy, TMJ therapy, conscious sedation, periodontics, cosmetic dentistry, restorative dentistry, oral maxillofacial surgery, orthodontics, porcelain veneers, tooth whitening, crowns, snap-on smile, and inlays & onlays treatment services. They provide patient-oriented treatments. The patient contacted through email, phone number, and application form."
3355092,"0.30270050151940053","CRS is designed as valuable Non-Fungible Tokens (NFTs) on the Ethereum Blockchain. Every Cyber Rhino will be directly contributing to global conservation efforts in preventing the extinction of this great animal species. Rhinos have existed for over 50 million years, spanning from the deserts of Africa to the jungles of Indonesia. Today, only about 27,000 rhinos remain left in the world. Due to poaching efforts for their sought-after tusks as well as habitat destruction, they have been getting eradicated in alarming numbers in recent years. THE CHARACTERISTICS Each of these Cyber Rhinos are designed, equipped with hundreds of different trait combinations, such as facial expression, hats, clothing, jewelry, and many more! While every single rhino is unique in its own aspects, there are a few that stand above the rest and are identified as Exceptionally Rare. WELCOME TO THE OASIS When you purchase a Cyber Rhino NFT, you are not only acquiring an avatar or a piece of art.You are also gaining exclusive access to an international network of animal advocates, businessmen and women, professionals in various career fields with the mutual goal of creating a sustainable impact on a global level in animal conservation efforts. Your Cyber Rhino will act as your key to endless opportunities in the digital world, and shape a whole new identity for your online persona. BENEFITS AND UTILITIES - 6,000 Unique Cyber Rhino NFTs - Full Ownership and Commercial Usage rights given to the holder of their respective NFTs - Fair Launch, Fair Distribution: All Rhino’s have a fair price - Additional Benefits Available Through the Roadmap and Future Projects!"
6979041,"0.30270350527104517","001 Skincare London is a luxury British brand, its hybrid skincare lines merge cutting-edge bio-technology with natural and organic ingredients using innovative Asian formulation techniques in a performance driven formula designed to ""return skin to a state of natural equilibrium"", counterbalancing the excesses to which we expose ourselves daily. Based on modern Asian principles, the highly active formulas provide an actual treatment to the skin thanks to their superlative powerhouse of refined, potent and decadent ingredients sourced from around the world. The hybrid products are designed to be mixed and used all over, the sensory aromas and textures creating indulgent and pleasurable skincare that your skin will love you for. Clinic based in Marylebone - Harley Street Best Independent Skin Clinic by Women's Health, Best Treatment by Financial Times & Best Wellness Practitioner by Country & Townhouse Our Clinic Therapists are trained by Ada herself, they share Ada's vision to strengthen your skin and internal systems, aim to deliver not only immediate skin results but develop lasting holistic improvements across skin, body and mind. All treatments feature Ada's world famous microSculpt® protocol combined with the unique Sky & Earth Meridian Stimulation & Release Method to truly align your skin and wellbeing."
6634850,"0.30273193394553477","We are responsible for financial coordination of work life-oriented rehabilitation and return to work, in accordance with the Financial Coordination Act. The collaboration takes place between and together with the Employment Agency, the Social Insurance Agency, the Västra Götaland region and the city of Gothenburg. We finance initiatives that work to ensure that Gothenburg's residents receive support and rehabilitation that increases the possibilities for self-sufficiency. We help each other for work and an independent life!"
6157023,"0.30274172988632064","Discover everything there is to know about the essential benefits of dairy products on your body and about dairy production in Quebec."
2615677,"0.3027502949088272","At Essence, we’re passionate about what we do and it shows. From the receptionist to senior management, from site supervisor to customer service, our dynamic team of experienced professionals share a common vision: create family-oriented communities built with thoughtful design and exceptional workmanship. We believe our homeowners deserved the best, so all the upgrades are included and we’re constantly sourcing the most advanced technology, exciting new finishings, and sophisticated architectural inspiration. Why? Because whether it’s townhomes and condos or luxury custom residences, we don’t just build homes, we build dreams."
3590229,"0.3027608810209591","Kempsville Volunteer Rescue is an information technology and services company based out of 5145 Ruritan Ct, Virginia Beach, Virginia, United States."
4400811,"0.30279155936341273","We're Rogue Sun, a new team of digital dreamers based in leafy Guildford, UK. We say ""new"", actually when you add up all the years we've each been making games for, you'll be getting dangerously close to triple digits! We're proud to have spent many of those years at one of history's most beloved game development houses, that of Lionhead Studios, some of us all the way up to its closure. All great things come to an end though, but often even greater things take their place! We hope you'll join us in writing a new chapter in the tome of Video Games. Our first game is a lovingly hand crafted experience aiming to warm your heart as much as it will tickle your brain. We're making it exclusively for VR, the exiting new platform that puts you, the player, inside the game!"
5825502,"0.3028027650352947","Synergy Spine Center & Physician Group provides outpatient, endoscopic, and spinal surgery for spinal stenosis, herniated discs, painful sciatica, severe sciatica, neck pain, hip pain, and leg pain."
2879936,"0.3028078467490377","ACT is a groundbreaking agreement between trade unions and both global brands and retailers to transform the garment, textile and footwear industry and achieve living wages for workers through collective bargaining at industry level, freedom of association and purchasing practices. Collective bargaining at industry level means that workers within a country can negotiate their wages under the same conditions, regardless of the factory they work in, and the retailers and brands they produce for. Linking it to purchasing practices means that payment of the negotiated wage is supported and enabled by the terms of contracts with global brands and retailers. ACT is the first global commitment on living wages in the sector that provides a framework through which all relevant actors, including brands and retailers, trade unions, manufacturers, and governments, can exercise their responsibility and role in achieving living wages."
6980267,"0.30281118733815104","Socky Sock is the top online sock-seller of fair trade, combed cotton, 200 needle threaded socks. We make the world's comfiest sock. Shop our crazy, fuzzy, unique socks and kick your feet up in style! We offer a range of hilarious socks that are sure to get heads turning. Our quality and service are second to none!"
3607479,"0.30285352741000526","Gas.be's mission is to aid the penetration of natural and renewable gas in the Belgian energy market. Ensure the safety of in-house and other gas installations. Promoting natural gas' energetic efficiency and the eco-friendly character. For gaseous and fluid natural and renewable gas. Gas.be's mission is to promote the use of (renewable) gas for household and mobile use. Ensure the safety of indoor installations and other gas installations. Promoting energy efficiency and its ecological character. For both applications of gas in gaseous or liquid form. La mission de gas.be est de promouvoir la pénétration du gaz naturel et renouvelable sur le marché des energies belges. Assurez la sécurité des installations intérieures de gaz et d'autres installations gaz. Promouvoir leur efficiency energétique et leur caractère écologique. Tant pour des applications gazières sous forme gazeuse que liquide et renouvelable."
1566442,"0.30285462107006755","Gunpowder Falls Brewing is a traditional brewery dedicated solely to the brewing of German style lager beers. The company sticks to brewing classic lager beer styles following the German Purity Law (Reinheitsgebot) dating from 1516."
2635130,"0.3028633802275691","Lakeside Discovery is an innovative drug discovery collaboration leveraging Northwestern’s most promising biomedical research and Deerfield’s strategic expertise to develop life-changing medicines."
6542611,"0.3028712688165035","We are a leading Austrian recycling company and we have specialized in the recycling of plastic waste deriving from small domestic electronic appliances. Old plastic waste is recovered and reprocessed into high-value plastic granules andcompounds, which are in no way inferior to plastic virgin materials."
4068559,"0.3028960336818525","MIRAGE is a collective of artists, designers and creatives, rooted in Cambodia. Together we design, produce and organize events in the fields of contemporary art and design to showcase and uplift the creative scene in Cambodia. We believe that artists and creative professionals need to experiment, bounce ideas off one another and work in a collaborative manner to create meaningful and astonishing artwork. MIRAGE offers this kind of space to local, regional and international arts professionals and emerging artists to exhibit, perform, meet, share, and influence others. In our gallery space and design studio, we bring together artists and designers from all over Cambodia, from neighbouring ASEAN countries and beyond, reaching new audiences, and generating dialogue with and around contemporary arts and design. Get in touch: info@mirage-collective.com"
6610619,"0.3028981740060721","Mercarte® is a Branding Art and Cultural Management agency created with the aim of connecting brands with art to generate greater value and relevant content for the consumer. Mercarte - Branding Art® was born from merging advertising and marketing strategies with current artistic expressions, generating an important platform that promotes Mexican creators and gives greater value to brands. With more than 18 years of experience, both in advertising and in managing Mexican and global brands, Cecilia Bernal founded the agency in 2015 with the aim of bringing art to mass audiences. Since then, her academic specialization in: Art History, Semiotics and Analysis of Art, Modern and Contemporary Art; in important academic centers such as: Casa Lamm, Centro de Arte Mexicano, MoMa NY and the National Museum of Art; together with a team specialized in art and culture, have made the agency a benchmark in the advertising field. Together, we have created communication strategies linked to art and culture for important clients such as: Bonafont, Mercedes Benz, Nivea, Don Julio Tequila, Bohemia Beer, among others."
